Functional	HAS_METHOD	output
Functional	HAS_METHOD	input
Functional	HAS_METHOD	_standardize_inputs
Functional	HAS_METHOD	_adjust_input_rank
Functional	HAS_METHOD	_convert_inputs_to_tensors
Functional	HAS_METHOD	_maybe_warn_inputs_struct_mismatch
Functional	HAS_METHOD	_assert_input_compatibility
Functional	HAS_METHOD	output_shape
Functional	HAS_METHOD	input_shape
Functional	HAS_METHOD	build
Functional	HAS_METHOD	compute_output_shape
Functional	HAS_METHOD	compute_output_spec
Functional	HAS_METHOD	call
Functional	HAS_METHOD	layers
Functional	HAS_METHOD	_obj_type
Functional	HAS_METHOD	_lock_state
Functional	HAS_METHOD	__init__
Functional	HAS_METHOD	__new__
Functional	INHERITS	Model
FunctionalTest	HAS_METHOD	test_functional_with_dtype_policy
FunctionalTest	HAS_METHOD	test_list_input_with_dict_build
FunctionalTest	HAS_METHOD	test_dict_input_to_list_model
FunctionalTest	HAS_METHOD	test_layers_setter
FunctionalTest	HAS_METHOD	test_add_loss
FunctionalTest	HAS_METHOD	test_for_functional_in_sequential
FunctionalTest	HAS_METHOD	is_input_warning
FunctionalTest	HAS_METHOD	test_warning_for_mismatched_inputs_structure
FunctionalTest	HAS_METHOD	test_optional_dict_inputs
FunctionalTest	HAS_METHOD	test_optional_inputs
FunctionalTest	HAS_METHOD	test_deeply_nested_model
FunctionalTest	HAS_METHOD	test_functional_slicing
FunctionalTest	HAS_METHOD	test_manual_input_spec
FunctionalTest	HAS_METHOD	test_bad_input_spec
FunctionalTest	HAS_METHOD	test_serialization
FunctionalTest	HAS_METHOD	test_dtype_standardization
FunctionalTest	HAS_METHOD	test_rank_standardization
FunctionalTest	HAS_METHOD	test_passing_inputs_by_name
FunctionalTest	HAS_METHOD	test_mask_arg
FunctionalTest	HAS_METHOD	test_training_arg
FunctionalTest	HAS_METHOD	test_layer_getters
FunctionalTest	HAS_METHOD	test_functional_input_shape_and_type
FunctionalTest	HAS_METHOD	test_restored_nested_input
FunctionalTest	HAS_METHOD	test_restored_multi_output_type
FunctionalTest	HAS_METHOD	test_input_dict_with_extra_field
FunctionalTest	HAS_METHOD	test_named_input_dict_io
FunctionalTest	HAS_METHOD	test_basic_flow_as_a_submodel
FunctionalTest	HAS_METHOD	test_basic_flow_dict_io
FunctionalTest	HAS_METHOD	test_basic_flow_multi_output
FunctionalTest	HAS_METHOD	test_mutable_state
FunctionalTest	HAS_METHOD	test_scalar_input
FunctionalTest	HAS_METHOD	test_basic_flow_multi_input
Canary	HAS_METHOD	compute_output_spec
Canary	HAS_METHOD	call
OptionalInputLayer	HAS_METHOD	compute_output_shape
OptionalInputLayer	HAS_METHOD	call
ModelTest	HAS_METHOD	test_export_error
ModelTest	HAS_METHOD	test_functional_deeply_nested_outputs_struct_losses
ModelTest	HAS_METHOD	test_functional_struct_outputs_namedtuple_struct_losses
ModelTest	HAS_METHOD	test_functional_struct_outputs_dict_struct_losses
ModelTest	HAS_METHOD	test_functional_struct_outputs_struct_losses
ModelTest	HAS_METHOD	loss_fn
ModelTest	HAS_METHOD	get_struct_loss
ModelTest	HAS_METHOD	test_layers_setter
ModelTest	HAS_METHOD	test_get_state_tree_with_duplicate_path
ModelTest	HAS_METHOD	test_set_state_tree
ModelTest	HAS_METHOD	test_get_state_tree
ModelTest	HAS_METHOD	test_quantize_nested_model
ModelTest	HAS_METHOD	test_quantize_invalid_args
ModelTest	HAS_METHOD	test_quantize_unbuilt
ModelTest	HAS_METHOD	test_quantize
ModelTest	HAS_METHOD	test_functional_list_outputs_invalid_nested_list_losses
ModelTest	HAS_METHOD	test_functional_dict_outputs_dict_metrics_invalid_keys
ModelTest	HAS_METHOD	test_functional_dict_outputs_dict_losses_invalid_keys
ModelTest	HAS_METHOD	test_functional_list_outputs_dict_metrics_invalid_keys
ModelTest	HAS_METHOD	test_functional_list_outputs_dict_losses_no_output_names
ModelTest	HAS_METHOD	test_functional_list_outputs_dict_losses_invalid_keys
ModelTest	HAS_METHOD	test_functional_list_outputs_with_custom_compute_loss
ModelTest	HAS_METHOD	test_functional_dict_outputs_with_single_tensor
ModelTest	HAS_METHOD	test_functional_list_outputs_dict_losses_partial_metrics
ModelTest	HAS_METHOD	test_functional_list_outputs_dict_losses_metrics_uniq_weighted
ModelTest	HAS_METHOD	test_functional_list_outputs_dict_losses_metrics
ModelTest	HAS_METHOD	test_functional_dict_outputs_dict_losses_with_undefined_loss
ModelTest	HAS_METHOD	test_functional_dict_outputs_dict_losses
ModelTest	HAS_METHOD	test_functional_list_outputs_nested_list_losses
ModelTest	HAS_METHOD	test_functional_list_outputs_list_losses_abbr
ModelTest	HAS_METHOD	test_functional_list_outputs_list_losses
ModelTest	HAS_METHOD	test_functional_single_output
ModelTest	HAS_METHOD	test_functional_pickling
ModelTest	HAS_METHOD	test_reviving_functional_from_config_custom_model
ModelTest	HAS_METHOD	test_reviving_functional_from_config_custom_layer
ModelTest	HAS_METHOD	test_tuple_input_model_subclass
ModelTest	HAS_METHOD	test_json_serialization
ModelTest	HAS_METHOD	test_functional_rerouting
MultiInputModel	HAS_METHOD	call
MultiInputModel	HAS_METHOD	__init__
MultiInputModel	INHERITS	Model
NestedLayer	HAS_METHOD	call
NestedLayer	HAS_METHOD	__init__
DoubleNestedLayer	HAS_METHOD	call
DoubleNestedLayer	HAS_METHOD	__init__
Sequential	HAS_METHOD	from_config
Sequential	HAS_METHOD	get_config
Sequential	HAS_METHOD	_is_layer_name_unique
Sequential	HAS_METHOD	input_dtype
Sequential	HAS_METHOD	outputs
Sequential	HAS_METHOD	inputs
Sequential	HAS_METHOD	output_shape
Sequential	HAS_METHOD	input_shape
Sequential	HAS_METHOD	compute_output_shape
Sequential	HAS_METHOD	compute_output_spec
Sequential	HAS_METHOD	layers
Sequential	HAS_METHOD	call
Sequential	HAS_METHOD	build
Sequential	HAS_METHOD	_obj_type
Sequential	HAS_METHOD	_lock_state
Sequential	HAS_METHOD	_maybe_rebuild
Sequential	HAS_METHOD	pop
Sequential	HAS_METHOD	add
Sequential	HAS_METHOD	__init__
Sequential	HAS_METHOD	__new__
Sequential	INHERITS	Model
SequentialTest	HAS_METHOD	test_layers_setter
SequentialTest	HAS_METHOD	test_hasattr
SequentialTest	HAS_METHOD	test_compute_output_shape
SequentialTest	HAS_METHOD	test_bad_layer
SequentialTest	HAS_METHOD	test_pickleable
SequentialTest	HAS_METHOD	test_functional_properties
SequentialTest	HAS_METHOD	test_serialization_with_lambda_layer
SequentialTest	HAS_METHOD	test_serialization
SequentialTest	HAS_METHOD	test_shape_inference_failure
SequentialTest	HAS_METHOD	test_errors
SequentialTest	HAS_METHOD	test_nested_sequential
SequentialTest	HAS_METHOD	test_list_inputs
SequentialTest	HAS_METHOD	test_dict_inputs
SequentialTest	HAS_METHOD	test_basic_flow_with_sequential_model_as_first_layer
SequentialTest	HAS_METHOD	test_basic_flow_with_functional_model_as_first_layer
SequentialTest	HAS_METHOD	test_basic_flow_as_a_submodel
SequentialTest	HAS_METHOD	test_basic_flow_deferred
SequentialTest	HAS_METHOD	test_legacy_flow_with_input_shape
SequentialTest	HAS_METHOD	test_basic_flow_with_input
DictLayer	HAS_METHOD	call
ListLayer	HAS_METHOD	call
DynamicLayer	HAS_METHOD	compute_output_spec
DynamicLayer	HAS_METHOD	call
VariableMappingTest	HAS_METHOD	test_basics
Map	HAS_METHOD	append_batch_axis
Map	HAS_METHOD	compute_output_spec
Map	HAS_METHOD	call
Scan	HAS_METHOD	compute_output_spec
Scan	HAS_METHOD	call
Scan	HAS_METHOD	__init__
AssociativeScan	HAS_METHOD	_restore_shape
AssociativeScan	HAS_METHOD	compute_output_spec
AssociativeScan	HAS_METHOD	call
AssociativeScan	HAS_METHOD	__init__
Scatter	HAS_METHOD	compute_output_spec
Scatter	HAS_METHOD	call
Scatter	HAS_METHOD	__init__
ScatterUpdate	HAS_METHOD	compute_output_spec
ScatterUpdate	HAS_METHOD	call
Slice	HAS_METHOD	compute_output_spec
Slice	HAS_METHOD	call
Slice	HAS_METHOD	__init__
SliceUpdate	HAS_METHOD	compute_output_spec
SliceUpdate	HAS_METHOD	call
Switch	HAS_METHOD	compute_output_spec
Switch	HAS_METHOD	call
WhileLoop	HAS_METHOD	compute_output_spec
WhileLoop	HAS_METHOD	call
WhileLoop	HAS_METHOD	__init__
StopGradient	HAS_METHOD	compute_output_spec
StopGradient	HAS_METHOD	call
ForiLoop	HAS_METHOD	compute_output_spec
ForiLoop	HAS_METHOD	call
ForiLoop	HAS_METHOD	__init__
Unstack	HAS_METHOD	compute_output_spec
Unstack	HAS_METHOD	call
Unstack	HAS_METHOD	__init__
Cast	HAS_METHOD	compute_output_spec
Cast	HAS_METHOD	call
Cast	HAS_METHOD	__init__
SaturateCast	HAS_METHOD	compute_output_spec
SaturateCast	HAS_METHOD	call
SaturateCast	HAS_METHOD	__init__
ConvertToTensor	HAS_METHOD	compute_output_spec
ConvertToTensor	HAS_METHOD	call
ConvertToTensor	HAS_METHOD	__init__
Cond	HAS_METHOD	check_leaf
Cond	HAS_METHOD	_check_output_spec
Cond	HAS_METHOD	compute_output_spec
Cond	HAS_METHOD	call
Cond	HAS_METHOD	call_fn
Cond	HAS_METHOD	__call__
CoreOpsDynamicShapeTest	HAS_METHOD	test_unstack
CoreOpsDynamicShapeTest	HAS_METHOD	body
CoreOpsDynamicShapeTest	HAS_METHOD	cond
CoreOpsDynamicShapeTest	HAS_METHOD	test_while_loop
CoreOpsDynamicShapeTest	HAS_METHOD	fn
CoreOpsDynamicShapeTest	HAS_METHOD	test_switch
CoreOpsDynamicShapeTest	HAS_METHOD	test_stop_gradient
CoreOpsDynamicShapeTest	HAS_METHOD	test_slice_update
CoreOpsDynamicShapeTest	HAS_METHOD	test_scatter_update
CoreOpsDynamicShapeTest	HAS_METHOD	test_scan
CoreOpsDynamicShapeTest	HAS_METHOD	test_saturate_cast
CoreOpsDynamicShapeTest	HAS_METHOD	f2
CoreOpsDynamicShapeTest	HAS_METHOD	f
CoreOpsDynamicShapeTest	HAS_METHOD	test_map
CoreOpsDynamicShapeTest	HAS_METHOD	body_fun
CoreOpsDynamicShapeTest	HAS_METHOD	test_fori_loop
CoreOpsDynamicShapeTest	HAS_METHOD	test_convert_to_tensor
CoreOpsDynamicShapeTest	HAS_METHOD	test_cast
CoreOpsDynamicShapeTest	HAS_METHOD	_fn
CoreOpsDynamicShapeTest	HAS_METHOD	test_associative_scan
CoreOpsStaticShapeTest	HAS_METHOD	test_unstack
CoreOpsStaticShapeTest	HAS_METHOD	body
CoreOpsStaticShapeTest	HAS_METHOD	cond
CoreOpsStaticShapeTest	HAS_METHOD	test_while_loop
CoreOpsStaticShapeTest	HAS_METHOD	fn
CoreOpsStaticShapeTest	HAS_METHOD	test_switch
CoreOpsStaticShapeTest	HAS_METHOD	test_stop_gradient
CoreOpsStaticShapeTest	HAS_METHOD	test_slice_update
CoreOpsStaticShapeTest	HAS_METHOD	test_slice
CoreOpsStaticShapeTest	HAS_METHOD	test_scatter_update
CoreOpsStaticShapeTest	HAS_METHOD	test_scatter
CoreOpsStaticShapeTest	HAS_METHOD	test_scan
CoreOpsStaticShapeTest	HAS_METHOD	test_saturate_cast
CoreOpsStaticShapeTest	HAS_METHOD	f2
CoreOpsStaticShapeTest	HAS_METHOD	f
CoreOpsStaticShapeTest	HAS_METHOD	test_map
CoreOpsStaticShapeTest	HAS_METHOD	body_fun
CoreOpsStaticShapeTest	HAS_METHOD	test_fori_loop
CoreOpsStaticShapeTest	HAS_METHOD	test_convert_to_tensor
CoreOpsStaticShapeTest	HAS_METHOD	test_cond
CoreOpsStaticShapeTest	HAS_METHOD	test_cast
CoreOpsStaticShapeTest	HAS_METHOD	_fn
CoreOpsStaticShapeTest	HAS_METHOD	test_associative_scan
CoreOpsCorrectnessTest	HAS_METHOD	test_unstack
CoreOpsCorrectnessTest	HAS_METHOD	test_while_loop_list_data
CoreOpsCorrectnessTest	HAS_METHOD	test_while_loop
CoreOpsCorrectnessTest	HAS_METHOD	fn
CoreOpsCorrectnessTest	HAS_METHOD	test_vectorized_map
CoreOpsCorrectnessTest	HAS_METHOD	fn2
CoreOpsCorrectnessTest	HAS_METHOD	fn1
CoreOpsCorrectnessTest	HAS_METHOD	test_switch
CoreOpsCorrectnessTest	HAS_METHOD	test_stop_gradient_no_fit
CoreOpsCorrectnessTest	HAS_METHOD	test_stop_gradient
CoreOpsCorrectnessTest	HAS_METHOD	test_slice_update
CoreOpsCorrectnessTest	HAS_METHOD	test_slice
CoreOpsCorrectnessTest	HAS_METHOD	test_shape_ragged
CoreOpsCorrectnessTest	HAS_METHOD	test_shape_sparse
CoreOpsCorrectnessTest	HAS_METHOD	test_shape
CoreOpsCorrectnessTest	HAS_METHOD	test_scatter_update
CoreOpsCorrectnessTest	HAS_METHOD	test_scatter
CoreOpsCorrectnessTest	HAS_METHOD	reduce_add
CoreOpsCorrectnessTest	HAS_METHOD	multiply_two
CoreOpsCorrectnessTest	HAS_METHOD	fibonaccis
CoreOpsCorrectnessTest	HAS_METHOD	cumsum
CoreOpsCorrectnessTest	HAS_METHOD	test_scan
CoreOpsCorrectnessTest	HAS_METHOD	test_saturate_cast
CoreOpsCorrectnessTest	HAS_METHOD	list_input_fn
CoreOpsCorrectnessTest	HAS_METHOD	dict_input_fn
CoreOpsCorrectnessTest	HAS_METHOD	f2
CoreOpsCorrectnessTest	HAS_METHOD	f
CoreOpsCorrectnessTest	HAS_METHOD	test_map
CoreOpsCorrectnessTest	HAS_METHOD	test_is_tensor
CoreOpsCorrectnessTest	HAS_METHOD	test_getitem
CoreOpsCorrectnessTest	HAS_METHOD	body_fun
CoreOpsCorrectnessTest	HAS_METHOD	test_fori_loop
CoreOpsCorrectnessTest	HAS_METHOD	body
CoreOpsCorrectnessTest	HAS_METHOD	cond
CoreOpsCorrectnessTest	HAS_METHOD	test_dynamic_slice
CoreOpsCorrectnessTest	HAS_METHOD	log1pexp_nan
CoreOpsCorrectnessTest	HAS_METHOD	grad
CoreOpsCorrectnessTest	HAS_METHOD	log1pexp
CoreOpsCorrectnessTest	HAS_METHOD	test_custom_gradient
CoreOpsCorrectnessTest	HAS_METHOD	test_convert_to_tensor_ragged
CoreOpsCorrectnessTest	HAS_METHOD	test_convert_to_tensor_sparse
CoreOpsCorrectnessTest	HAS_METHOD	test_convert_to_tensor
CoreOpsCorrectnessTest	HAS_METHOD	test_cond
CoreOpsCorrectnessTest	HAS_METHOD	test_cast_float8
CoreOpsCorrectnessTest	HAS_METHOD	test_cast
CoreOpsCorrectnessTest	HAS_METHOD	scan_op
CoreOpsCorrectnessTest	HAS_METHOD	_dict_add
CoreOpsCorrectnessTest	HAS_METHOD	test_associative_scan
ExampleLayer	HAS_METHOD	call
ExampleLayer	HAS_METHOD	__init__
CoreOpsDtypeTest	HAS_METHOD	test_saturate_cast
CoreOpsDtypeTest	HAS_METHOD	test_convert_to_tensor_with_variable
CoreOpsDtypeTest	HAS_METHOD	test_convert_to_tensor_with_tensor
CoreOpsDtypeTest	HAS_METHOD	test_convert_to_tensor
CoreOpsDtypeTest	HAS_METHOD	test_cast
CoreOpsDtypeTest	HAS_METHOD	tearDown
CoreOpsDtypeTest	HAS_METHOD	setUp
CoreOpsBehaviorTests	HAS_METHOD	test_unstack_unknown_axis_num
CoreOpsBehaviorTests	HAS_METHOD	body
CoreOpsBehaviorTests	HAS_METHOD	cond
CoreOpsBehaviorTests	HAS_METHOD	test_while_loop_output_spec
CoreOpsBehaviorTests	HAS_METHOD	test_stop_gradient_compute_output_spec
CoreOpsBehaviorTests	HAS_METHOD	test_slice_compute_output_spec
CoreOpsBehaviorTests	HAS_METHOD	cumsum
CoreOpsBehaviorTests	HAS_METHOD	test_scan_invalid_arguments
CoreOpsBehaviorTests	HAS_METHOD	test_convert_to_numpy
CoreOpsBehaviorTests	HAS_METHOD	test_cond_raw_bool_compile
CoreOpsBehaviorTests	HAS_METHOD	test_cond_check_output_spec
CoreOpsBehaviorTests	HAS_METHOD	test_associative_scan_invalid_arguments
Rearrange	HAS_METHOD	compute_output_spec
Rearrange	HAS_METHOD	call
RearrangeTest	HAS_METHOD	test_unchanged_shape_symbolic
RearrangeTest	HAS_METHOD	test_unchanged_shape
RearrangeTest	HAS_METHOD	test_basic_decomposition_and_rearrangement
RearrangeTest	HAS_METHOD	test_basic_decomposition_and_rearrangement_symbolic
RearrangeTest	HAS_METHOD	test_output_composition
RearrangeTest	HAS_METHOD	test_basic_rearrangement
RearrangeTest	HAS_METHOD	test_basic_rearrangement_symbolic
Function	HAS_METHOD	_assert_input_compatibility
Function	HAS_METHOD	_run_through_graph
Function	HAS_METHOD	call
Function	HAS_METHOD	compute_output_shape
Function	HAS_METHOD	compute_output_spec
Function	HAS_METHOD	outputs
Function	HAS_METHOD	inputs
Function	HAS_METHOD	operations
Function	HAS_METHOD	__init__
FunctionTest	HAS_METHOD	test_function_with_unconnected_inputs
FunctionTest	HAS_METHOD	test_function_with_empty_inputs
FunctionTest	HAS_METHOD	test_function_with_empty_outputs
FunctionTest	HAS_METHOD	test_serialization
FunctionTest	HAS_METHOD	test_graph_disconnected_error
FunctionTest	HAS_METHOD	test_invalid_inputs_error
FunctionTest	HAS_METHOD	test_dict_io
FunctionTest	HAS_METHOD	test_dynamic_shape_inference
FunctionTest	HAS_METHOD	test_define_and_call
RGBToGrayscale	HAS_METHOD	compute_output_spec
RGBToGrayscale	HAS_METHOD	call
RGBToGrayscale	HAS_METHOD	__init__
RGBToHSV	HAS_METHOD	compute_output_spec
RGBToHSV	HAS_METHOD	call
RGBToHSV	HAS_METHOD	__init__
HSVToRGB	HAS_METHOD	compute_output_spec
HSVToRGB	HAS_METHOD	call
HSVToRGB	HAS_METHOD	__init__
Resize	HAS_METHOD	compute_output_spec
Resize	HAS_METHOD	call
Resize	HAS_METHOD	__init__
AffineTransform	HAS_METHOD	compute_output_spec
AffineTransform	HAS_METHOD	call
AffineTransform	HAS_METHOD	__init__
ExtractPatches	HAS_METHOD	compute_output_spec
ExtractPatches	HAS_METHOD	call
ExtractPatches	HAS_METHOD	__init__
MapCoordinates	HAS_METHOD	compute_output_spec
MapCoordinates	HAS_METHOD	call
MapCoordinates	HAS_METHOD	__init__
PadImages	HAS_METHOD	compute_output_spec
PadImages	HAS_METHOD	call
PadImages	HAS_METHOD	__init__
CropImages	HAS_METHOD	compute_output_spec
CropImages	HAS_METHOD	call
CropImages	HAS_METHOD	__init__
PerspectiveTransform	HAS_METHOD	compute_output_spec
PerspectiveTransform	HAS_METHOD	call
PerspectiveTransform	HAS_METHOD	__init__
GaussianBlur	HAS_METHOD	compute_output_spec
GaussianBlur	HAS_METHOD	call
GaussianBlur	HAS_METHOD	__init__
ElasticTransform	HAS_METHOD	compute_output_spec
ElasticTransform	HAS_METHOD	call
ElasticTransform	HAS_METHOD	__init__
ImageOpsDynamicShapeTest	HAS_METHOD	test_elastic_transform
ImageOpsDynamicShapeTest	HAS_METHOD	test_gaussian_blur
ImageOpsDynamicShapeTest	HAS_METHOD	test_perspective_transform
ImageOpsDynamicShapeTest	HAS_METHOD	test_crop_images
ImageOpsDynamicShapeTest	HAS_METHOD	test_pad_images
ImageOpsDynamicShapeTest	HAS_METHOD	test_map_coordinates
ImageOpsDynamicShapeTest	HAS_METHOD	test_extract_patches
ImageOpsDynamicShapeTest	HAS_METHOD	test_affine_transform
ImageOpsDynamicShapeTest	HAS_METHOD	test_resize
ImageOpsDynamicShapeTest	HAS_METHOD	test_hsv_to_rgb
ImageOpsDynamicShapeTest	HAS_METHOD	test_rgb_to_hsv
ImageOpsDynamicShapeTest	HAS_METHOD	test_rgb_to_grayscale
ImageOpsDynamicShapeTest	HAS_METHOD	tearDown
ImageOpsDynamicShapeTest	HAS_METHOD	setUp
ImageOpsStaticShapeTest	HAS_METHOD	test_elastic_transform
ImageOpsStaticShapeTest	HAS_METHOD	test_gaussian_blur
ImageOpsStaticShapeTest	HAS_METHOD	test_perspective_transform
ImageOpsStaticShapeTest	HAS_METHOD	test_crop_images
ImageOpsStaticShapeTest	HAS_METHOD	test_pad_images
ImageOpsStaticShapeTest	HAS_METHOD	test_map_coordinates_manual_cast
ImageOpsStaticShapeTest	HAS_METHOD	test_map_coordinates_nearest
ImageOpsStaticShapeTest	HAS_METHOD	test_map_coordinates_float32
ImageOpsStaticShapeTest	HAS_METHOD	test_map_coordinates_uint8
ImageOpsStaticShapeTest	HAS_METHOD	test_map_coordinates
ImageOpsStaticShapeTest	HAS_METHOD	test_extract_patches
ImageOpsStaticShapeTest	HAS_METHOD	test_affine_transform
ImageOpsStaticShapeTest	HAS_METHOD	test_resize
ImageOpsStaticShapeTest	HAS_METHOD	test_hsv_to_rgb
ImageOpsStaticShapeTest	HAS_METHOD	test_rgb_to_hsv
ImageOpsStaticShapeTest	HAS_METHOD	test_rgb_to_grayscale
ImageOpsStaticShapeTest	HAS_METHOD	tearDown
ImageOpsStaticShapeTest	HAS_METHOD	setUp
ImageOpsCorrectnessTest	HAS_METHOD	test_map_coordinates_constant_padding
ImageOpsCorrectnessTest	HAS_METHOD	test_elastic_transform
ImageOpsCorrectnessTest	HAS_METHOD	test_gaussian_blur
ImageOpsCorrectnessTest	HAS_METHOD	test_perspective_transform
ImageOpsCorrectnessTest	HAS_METHOD	test_crop_images
ImageOpsCorrectnessTest	HAS_METHOD	test_pad_images
ImageOpsCorrectnessTest	HAS_METHOD	test_map_coordinates
ImageOpsCorrectnessTest	HAS_METHOD	test_extract_patches
ImageOpsCorrectnessTest	HAS_METHOD	test_affine_transform
ImageOpsCorrectnessTest	HAS_METHOD	test_resize_with_pad
ImageOpsCorrectnessTest	HAS_METHOD	test_resize_with_crop
ImageOpsCorrectnessTest	HAS_METHOD	test_resize_uint8_round_saturate
ImageOpsCorrectnessTest	HAS_METHOD	test_resize_uint8_round
ImageOpsCorrectnessTest	HAS_METHOD	test_resize
ImageOpsCorrectnessTest	HAS_METHOD	test_hsv_to_rgb
ImageOpsCorrectnessTest	HAS_METHOD	test_rgb_to_hsv
ImageOpsCorrectnessTest	HAS_METHOD	test_rgb_to_grayscale
ImageOpsCorrectnessTest	HAS_METHOD	tearDown
ImageOpsCorrectnessTest	HAS_METHOD	setUp
ImageOpsBehaviorTests	HAS_METHOD	test_elastic_transform_invalid_images_rank
ImageOpsBehaviorTests	HAS_METHOD	test_gaussian_blur_invalid_images_rank
ImageOpsBehaviorTests	HAS_METHOD	test_perspective_transform_invalid_points_rank
ImageOpsBehaviorTests	HAS_METHOD	test_perspective_transform_invalid_images_rank
ImageOpsBehaviorTests	HAS_METHOD	test_crop_images_unknown_shape
ImageOpsBehaviorTests	HAS_METHOD	test_map_coordinates_invalid_coordinates_rank
ImageOpsBehaviorTests	HAS_METHOD	test_extract_patches_invalid_size
ImageOpsBehaviorTests	HAS_METHOD	test_affine_transform_invalid_transform_rank
ImageOpsBehaviorTests	HAS_METHOD	test_affine_transform_invalid_images_rank
ImageOpsBehaviorTests	HAS_METHOD	test_resize_invalid_rank
